id,likes,replies,retweets,text,url,user,rating,rating_norm
846149747756884000,2,0,0,worst situation ever: ur hungry and there's no available fatty food to eat,/apitcollette/status/846149747756883968,apitcollette,0.666666666667,0.0000041429053781061065
853397506050461700,2,0,0,Anyone else walk out to the delivery drivers car to pick up their food or is it just my husband?,/chelceytate/status/853397506050461698,chelceytate,0.666666666667,0.0000041429053781061065
853397490934198300,1,1,0,Dude I want more food,/hannajacobs98/status/853397490934198273,hannajacobs98,0.666666666667,0.0000041429053781061065
851585576822243300,2,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Eggless Choco-Chip Cupcakes (Micro) http://bit.ly/2ot18jt�pic.twitter.com/oRNsUkYgvy,/DliciousRcipss/status/851585576822243329,DliciousRcipss,0.666666666667,0.0000041429053781061065
851585554642817000,1,1,0,- Life of a fast food product,/Zeke_Fa/status/851585554642817024,Zeke_Fa,0.666666666667,0.0000041429053781061065
857021393766166500,2,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Sausage Biscuit Cups http://tinyurl.com/zplr3k9�pic.twitter.com/OK9qayeSKg,/NewRecipeesss/status/857021393766166528,NewRecipeesss,0.666666666667,0.0000041429053781061065
860645273571389400,2,0,0,"FOOD!

Later y'all... pic.twitter.com/GfHYfgGg7E",/johnmitch59/status/860645273571389440,johnmitch59,0.666666666667,0.0000041429053781061065
860645272451416000,2,0,0,I've consumed more alcohol than food today,/ShaniaaDanielle/status/860645272451416069,ShaniaaDanielle,0.666666666667,0.0000041429053781061065
860645255699411000,1,0,1,Please RT #recipes #food #cooking #delicious #cook #recipe Old-Fashioned Buttermilk Pie http://bit.ly/2peDe8o�pic.twitter.com/VP9Av0PTm8,/DliciousRcipss/status/860645255699410945,DliciousRcipss,0.666666666667,0.0000041429053781061065
862457206985437200,2,0,0,Hi I'm Sam I'm 21 years old and I eat garbage food,/szuniverse/status/862457206985437184,szuniverse,0.666666666667,0.0000041429053781061065
866081099369377800,2,0,0,The food truck war at the sanford mall was awesome,/GlorioFlorio/status/866081099369377794,GlorioFlorio,0.666666666667,0.0000041429053781061065
866081095149736000,2,0,0,#sundaymeh food time pic.twitter.com/W3rDwxRDL5,/mrbangver2/status/866081095149735937,mrbangver2,0.666666666667,0.0000041429053781061065
864269159642923000,2,0,0,The best part of having a dog is that when you accidentally drop food on the floor you don't have to pick it up.,/MikeBaratta/status/864269159642923009,MikeBaratta,0.666666666667,0.0000041429053781061065
864269152797814800,0,1,1,"I dont have subsidizes food, and believe me the amount that i will pay back is more than 2x what I took out also not subsidized.",/ratman720/status/864269152797814785,ratman720,0.666666666667,0.0000041429053781061065
864269128546357200,1,1,0,"Her: Well how do you feel now? Him: Honestly, I've got a headache and I'm hungry... THEY DIDN'T EVEN GET FOOD THEY CAME HERE JUST TO TALK!",/thatbrokewitch/status/864269128546357248,thatbrokewitch,0.666666666667,0.0000041429053781061065
864269118773526500,2,0,0,need me a freak that likes watching food network shows 4 hours a day in complete silence,/yeezyree/status/864269118773526528,yeezyree,0.666666666667,0.0000041429053781061065
878764670575837200,1,1,0,We will soon be back to your regularly scheduled programming--I am now eating solid food,/craybuds/status/878764670575837184,craybuds,0.666666666667,0.0000041429053781061065
878764639449907200,2,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Avocado Sriracha Hummus with Grilled Corn http://tinyurl.com/yckmnx7b�pic.twitter.com/foLy8YlXgy,/RcpsMgzine/status/878764639449907200,RcpsMgzine,0.666666666667,0.0000041429053781061065
869704956269314000,1,1,0,@Jon_Huertas Great vibe & food @clutch_venice,/MikeWadeActor/status/869704956269314048,MikeWadeActor,0.666666666667,0.0000041429053781061065
882388525555036200,1,1,0,#askdodie would you rather have a beautiful romance based relationship or unlimited food,/hi_im_scooter/status/882388525555036161,hi_im_scooter,0.666666666667,0.0000041429053781061065
876952719969230800,2,0,0,Currently looking for a better job. Where I am is amazing and I'm blessed but I wanna be out of food by the age of 20,/yoandra13/status/876952719969230848,yoandra13,0.666666666667,0.0000041429053781061065
886012418790494200,1,1,0,Someone needs to eat the food that you make am I right?,/SOMOSPORTOCRL/status/886012418790494208,SOMOSPORTOCRL,0.666666666667,0.0000041429053781061065
886012410410270700,2,0,0,When you see the waiter coming with your food https://www.instagram.com/p/BWi9qB0BXERPGFNJqnaGGCfrDlqADLXDokc6LM0/��,/georgiabm25/status/886012410410270721,georgiabm25,0.666666666667,0.0000041429053781061065
886011185790939100,0,0,2,*Fast Food Drive-Thru's https://twitter.com/jarnaeee/status/885984811822837760��,/_Jaquon_/status/886011185790939143,_Jaquon_,0.666666666667,0.0000041429053781061065
887824359791788000,1,1,0,Food shaming is so common. I've heard of parents who were lectured by the teachers for not sending in more eco-friendly food,/barnfeline/status/887824359791788032,barnfeline,0.666666666667,0.0000041429053781061065
889636276416258000,1,1,0,You won't catch me. Fuck food & drinks. I could grab me a 4 for 4 before I get there.,/illdoogie/status/889636276416258050,illdoogie,0.666666666667,0.0000041429053781061065
889636272431665200,1,1,0,"She was SUPER pissed and crying, but she kept shoving her whole hand with the food in her mouth. Very ineffective, lol.",/AlexisAHunter/status/889636272431665152,AlexisAHunter,0.666666666667,0.0000041429053781061065
898695993503342600,0,2,0,No prob. I just saw that. I don't know if I can ever eat Chinese food again now.,/tundrawolfqueen/status/898695993503342593,tundrawolfqueen,0.666666666667,0.0000041429053781061065
904131823181062100,1,0,1,I edited this video about Gen Korean BBQ House in Fremont and now I need to go. They have robots bring you food. https://www.youtube.com/watch?v=7BGTZpDVrvE��,/gcacho/status/904131823181062144,gcacho,0.666666666667,0.0000041429053781061065
904131796069040100,1,0,1,It's hot as hades and the power is half out. Food is spoiling and no air conditioner. City wide problem apparently. FUCK!,/MikeUSA86/status/904131796069040129,MikeUSA86,0.666666666667,0.0000041429053781061065
907755690839756800,2,0,0,Ok so the food was actually really good but I still hate her,/meghann_23/status/907755690839756800,meghann_23,0.666666666667,0.0000041429053781061065
907755671403286500,1,1,0,Food is just poop but doesn't know it yet,/RED_i/status/907755671403286528,RED_i,0.666666666667,0.0000041429053781061065
905943750723153900,2,0,0,Counting down the days until Thanksgiving so I can taste real food again,/ClaudiaMRein/status/905943750723153920,ClaudiaMRein,0.666666666667,0.0000041429053781061065
905943733660672000,2,0,0,Or being in a buffet line and not being able to pick up food with the tiny tongs fast enough,/cameroncarrots/status/905943733660672000,cameroncarrots,0.666666666667,0.0000041429053781061065
911379583055781900,1,1,0,"I also like it when people use the excuse, ""but it's too expensive!!"" Last time I checked, I spend less money on food now...",/michellehcim42/status/911379583055781888,michellehcim42,0.666666666667,0.0000041429053781061065
911379537690267600,2,0,0,You needa give me some gas money before you out here buying people food.,/sprinkleofgem/status/911379537690267648,sprinkleofgem,0.666666666667,0.0000041429053781061065
909567606402756600,1,0,1,Man I just want some food and a couple woods,/BagMan_Plugged/status/909567606402756609,BagMan_Plugged,0.666666666667,0.0000041429053781061065
909567602153840600,1,1,0,no they wouldnt that's why we see those commercials of stray dogs and cats starving. they can't hunt their own food,/EmojiJohnson/status/909567602153840641,EmojiJohnson,0.666666666667,0.0000041429053781061065
909567599696113700,1,0,1,"#Food on your mind? RT and
CLICK�http://bit.ly/TastesofHealth� #Healthy #Recipespic.twitter.com/c5JWWzYkYT",/SuperYourBiz/status/909567599696113664,SuperYourBiz,0.666666666667,0.0000041429053781061065
931310910634946600,2,0,0,Benefits of green tea http://fitpn.com/fitness/1898-benefits-of-green-tea.html��pic.twitter.com/LG5Si61pwd,/HeaIthy_Food/status/931310910634946560,HeaIthy_Food,0.666666666667,0.0000041429053781061065
931310906046328800,2,0,0,"Donate to win big for food, water, people and democracy:  https://fwaction.us/2hz269t�

We have a 2-1 match opportunity that ends TONIGHT -- thank you for making us the strongest we can be!",/fwaction/status/931310906046328832,fwaction,0.666666666667,0.0000041429053781061065
931310890388992000,1,0,1,*NEW WEB SERIES SEEKING SPONSORS* @GettingTasted Two 40+ women make #gourmet #food + #wine relatable and fun! Watch > http://bit.ly/GettingTastedEp1�� #GettingTastedpic.twitter.com/KTuVu8YaSe,/cshasarrived/status/931310890388992000,cshasarrived,0.666666666667,0.0000041429053781061065
931310857140801500,2,0,0,i was so confused because i thought marcus was saying that he has to have his toenails removed thentroye started talking about sore throats and eating good food,/rosesbixenman/status/931310857140801537,rosesbixenman,0.666666666667,0.0000041429053781061065
915003423161974800,0,0,2,Don't we all love neighbour's food & Don't give a Hoot about our sweet heart's cooking.,/MasterRahger/status/915003423161974785,MasterRahger,0.666666666667,0.0000041429053781061065
915003408293097500,2,0,0,#truefoodkitchen #truefoods #fashionisland (@ True Food Kitchen) on #Yelphttps://www.yelp.com/biz/true-food-kitchen-newport-beach?pt=check_in&ref=twitter&utm_campaign=CheckIn&utm_medium=twitter&utm_source=ishare&v=4b��,/on1sony/status/915003408293097473,on1sony,0.666666666667,0.0000041429053781061065
934934776489713700,1,1,0,I think the biggest thing I miss about living with my dad is the food. Sometimes he�d come home with this big ass bag of tacos and I�d eat like 10 in one sitting they were so gOOD :(,/incrediblyqueer/status/934934776489713665,incrediblyqueer,0.666666666667,0.0000041429053781061065
934934770626302000,2,0,0,"Fancy schmancy dinner, good company & food. Now to bed  pic.twitter.com/IOOfMQ13ST",/ClaireCeMe/status/934934770626301952,ClaireCeMe,0.666666666667,0.0000041429053781061065
927687023229653000,1,0,1,"Yes!  Saw tweet from �Lenny� Michael McKean No more Better Call Saul & Food Network. It�s not that we disagree, it�s how hateful they are! https://twitter.com/reenietta/status/927663748529213441��",/jackiev101/status/927687023229652993,jackiev101,0.666666666667,0.0000041429053781061065
927687019698032600,2,0,0,"A big thank you to @DorothyLaneMkt for the 19th Annual Wine and Food Show in Dayton, Ohio. I had a great time and can't wait for next year!",/chef_jungle/status/927687019698032645,chef_jungle,0.666666666667,0.0000041429053781061065
916815396425965600,2,0,0,First non-cricket food eaten today! pic.twitter.com/7Xkz04LZnM,/pacoandfriends/status/916815396425965568,pacoandfriends,0.666666666667,0.0000041429053781061065
916815393884463100,1,1,0,"yes last food orders @ 1.30pm and close around 2
@harlandcafe",/harlandcafe/status/916815393884463104,harlandcafe,0.666666666667,0.0000041429053781061065
916815382350127100,2,0,0,"#yummy #food here!!! (@ Ben's Chili Bowl in Washington, DC) https://www.swarmapp.com/c/fAwM2ojrxva�",/paulmdugan/status/916815382350127104,paulmdugan,0.666666666667,0.0000041429053781061065
916815378558337000,0,2,0,"Dad: we'll get food at 4
Me: yeeee
*1hour passes* *still havent ate*
Congrats dad im a pile of bones now",/marvinrey79/status/916815378558337026,marvinrey79,0.666666666667,0.0000041429053781061065
916815368412434400,2,0,0,I'm at a Caucasian Louisiana restaurant. Lord I know this food will be unseasoned,/akeiyele/status/916815368412434432,akeiyele,0.666666666667,0.0000041429053781061065
916815361177043000,2,0,0,"Or get hens. No food waste, many eggs, manure to grow more food.",/jackie_french_/status/916815361177042944,jackie_french_,0.666666666667,0.0000041429053781061065
916815351383433200,2,0,0,"Under Trump's New Budget, If You Don't Work, You Don�t Eat: Republicans Are Kicking People Off Food Stamps

http://www.newsweek.com/under-trumps-new-budget-if-you-dont-work-you-dont-eat-republicans-are-kicking-679749��",/dbardave/status/916815351383433216,dbardave,0.666666666667,0.0000041429053781061065
936746683530170400,1,0,1,"Red Lobster, you don�t need men throwing food in your mouth. https://twitter.com/ayyg_/status/936746153458176000��",/_EverybodyHateD/status/936746683530170375,_EverybodyHateD,0.666666666667,0.0000041429053781061065
938558659579310100,2,0,0,someone bring me food and watch christmas movies with me,/haiitsemilly/status/938558659579310080,haiitsemilly,0.666666666667,0.0000041429053781061065
938558623055167500,1,0,1,I�m really in tears... @vickyxvenegas & I sent each other pics of our food and we ended having the same thing. pic.twitter.com/X68GeG3fFe,/YizelVilla/status/938558623055167488,YizelVilla,0.666666666667,0.0000041429053781061065
938558620328853500,1,1,0,"That is such a good idea!  I used to work at Walmart, and you could always tell when people got the food stamps, busy, like Christmas.  Most of those people could work, they had tatts and gold chains and better clothes than me!  I was making $9 an hour.  No food stamps for me.",/ppollard20/status/938558620328853504,ppollard20,0.666666666667,0.0000041429053781061065
920439270309023700,2,0,0,It�s the food of our people with a morbid twist...what�s not to love?,/rockcandy87/status/920439270309023744,rockcandy87,0.666666666667,0.0000041429053781061065
920439240529449000,2,0,0,All I wanna do is enjoy the Celtics Cavs game I come home to half the kitchen chewed up from Khan and no food,/HectLM2/status/920439240529448965,HectLM2,0.666666666667,0.0000041429053781061065
