id,likes,replies,retweets,text,url,user
875140781270601728,1,0,0,What happens to your precious UFC when McGregor retires and the sport is left without PPV draws and an astronomical debt balance?,/TakedownTed/status/875140781270601728,TakedownTed
875140654883627009,0,0,3,Check out VF IMAGEWEAR GREEN CARGO HIKING SPORT SHORTS SZ-34 MEAS 34X9 https://www.ebay.com/itm/152583150568 … @eBay,/CapeCodGiftShop/status/875140654883627009,CapeCodGiftShop
875140747787423744,0,0,0,I'm earning #mPLUSRewards in Sport. http://getm.pt/7e6h33 ,/jetsgirl09/status/875140747787423744,jetsgirl09
875140746290057217,6,0,0,drag is not a contact sport,/alcatote_/status/875140746290057217,alcatote_
875140733346484225,0,0,0,EA SPORT BACK AT IT AGAIN WITH MORE PROMOTIONS??? Spotlight Tho | Madden 17: http://youtu.be/RfJmqrwddFQ?a  via @YouTube,/MexicanMamba20/status/875140733346484225,MexicanMamba20
875140720876818432,1,0,1,Thanks man!!,/18neverforget/status/875140720876818432,18neverforget
875140700966330368,1,0,0,"Lookatool Women's High Waist Fitness Yoga Sport Pants 
 ... http://bit.ly/2rxpDda  #Skirt #WomenTops #WomensSportPants #WomensSportTopspic.twitter.com/Iklq13CYsJ",/peoplebit/status/875140700966330368,peoplebit
875140679390957569,0,0,0,Don't be so pessimistic! Jeremy Corbyn has already phoned the England team to congratulate them on this outstanding victory!,/RatBoy0001/status/875140679390957569,RatBoy0001
875140672482947072,1,1,0,It's much more complicated than any other sport mainly Bc there really has been a DOMINANT player,/Tony_434/status/875140672482947072,Tony_434
875140663041568771,0,1,1,Is there a reason for no throwback scheme for Tim Richmond he did make a difference for the sport. He shouldn't be left out.,/Chris79979919/status/875140663041568771,Chris79979919
875140661992882176,0,0,0,"Get this straight @TheNotoriousMMA I like what you do for the sport, as Aldo fan I feel you are cocksucker. But I'm rooting for you Aug 26th",/JoeeReed/status/875140661992882176,JoeeReed
875140654883627009,0,0,3,Check out VF IMAGEWEAR GREEN CARGO HIKING SPORT SHORTS SZ-34 MEAS 34X9 https://www.ebay.com/itm/152583150568 … @eBay,/CapeCodGiftShop/status/875140654883627009,CapeCodGiftShop
875140644800540672,0,0,0,2014 Nike Air Jordan VI 6 Retro WHITE SPORT ROYAL BLUE BLACK 384664-107 NEW 8.5 http://ift.tt/2scc8S8 ,/WhereYouWish/status/875140644800540672,WhereYouWish
875140630439108608,0,0,0,A big slap to the sport to give him a shot when he's never had a pro fight.Easy KO. U should fight @keithfthurmanjr instead he deserves it,/RaiderLos209/status/875140630439108608,RaiderLos209
875140601943142402,0,0,0,You can see why golf is an Olympic Sport.,/WolfRyanEn1/status/875140601943142402,WolfRyanEn1
875140564093550592,3,0,1,"Adidas, ASU announce partnership to shape the future of sport http://fw.to/C9U3KqI ",/PLuSalliance/status/875140564093550592,PLuSalliance
875140549241647104,2,0,0,"It's taken me a month but I finally watched the Sport's Illustrated video on Bryan Clauson & as I expected, I'm crying like a baby.",/connerlayne/status/875140549241647104,connerlayne
875140543172497408,0,1,0,I'm looking forward to all three. I think this fight might draw in new fans and thus I don't think it's bad for the sport.,/KarlSteenson/status/875140543172497408,KarlSteenson
866081094948540416,8,1,0,PSA: Soccer is the most boring sport to watch ever ,/nicole_neal5/status/866081094948540416,nicole_neal5
866081088325726208,0,1,0,@Koiki_Sport Adesina... that's Nigerian?,/MsNnennaA/status/866081088325726208,MsNnennaA
866081065244409857,0,0,0,Sport Mountain -  10 Players With the Most Bust Potential in the 2017 NFL Draft https://goo.gl/fb/pRFtBb ,/SportMountain/status/866081065244409857,SportMountain
866081064204222464,0,0,0,Sport Mountain -  The 10 Worst NFL Free Agency Contracts of 2017 https://goo.gl/fb/fWc7y8 ,/SportMountain/status/866081064204222464,SportMountain
866081063033905152,0,0,0,Sport Mountain -  25 Big-Name NFL Players Who Are Still Unemployed https://goo.gl/fb/zpbbUA ,/SportMountain/status/866081063033905152,SportMountain
866081062463696896,2,0,0,"wish the NBA could be played like this again, it's a shame that they are ruining the sport with all of these rules and everyone is soft https://twitter.com/bleacherreport/status/866071586947727360 …",/joe_grundy16/status/866081062463696896,joe_grundy16
866081061616222210,0,0,0,Sport Mountain -  Switching positions going smoothly for Arizona Cardinals tackles Jared… https://goo.gl/fb/E4PNtu ,/SportMountain/status/866081061616222210,SportMountain
866081055589236736,0,0,0,"""Business is a combination of war and sport.""",/MI_IMMACULATA/status/866081055589236736,MI_IMMACULATA
866081023871897600,0,0,0,""" I doubt it, i think everyone who plays any sport professionally wants to always play o.O",/Hjsz_/status/866081023871897600,Hjsz_
866081005018521600,3,1,0,"You know what they say ""sport bras and nipple rings don't mix"".... oh no wait..",/__juliyarain/status/866081005018521600,__juliyarain
866080993622597637,0,0,0,"Always Dreaming Falters in Preakness, Ending His Triple Crown http://sport24top.com/?p=28049  #sport #news #football #tennis #basket #live #stream",/sport24top/status/866080993622597637,sport24top
866080989885472768,0,2,0,The entire sport could be dropped and I wouldn't care,/RockyTopSkiBum/status/866080989885472768,RockyTopSkiBum
866080945593614336,1,0,0,Cloud Computing wins Preakness Stakes http://sport24top.com/?p=28043  #sport #news #football #tennis #basket #live #stream,/sport24top/status/866080945593614336,sport24top
866080913460940802,1,0,0,Isaiah Thomas’s Historic Season Deserved A Better Ending http://on.si.com/2q4BEap  #sport pic.twitter.com/jf5fmREZm6,/PuntersClubNews/status/866080913460940802,PuntersClubNews
866080897593778179,0,0,0,UK HGV NETWORK SPORT European preview: Five-year wait over for Real Madrid? http://dlvr.it/PBvxb5  Drive Safe All,/UK_HGV_Network/status/866080897593778179,UK_HGV_Network
866080892715913216,0,0,0,#sport European preview: Five-year wait over for Real Madrid? http://dlvr.it/PBvxZ7 ,/isportbroadcast/status/866080892715913216,isportbroadcast
866080889322618880,0,0,0,UK HGV NETWORK SPORT Celtic aim for unbeaten league season - team news & stats http://dlvr.it/PBvxVx  Drive Safe All,/UK_HGV_Network/status/866080889322618880,UK_HGV_Network
866080888097972224,0,0,0,#sport Celtic aim for unbeaten league season - team news & stats http://dlvr.it/PBvxTZ ,/isportbroadcast/status/866080888097972224,isportbroadcast
866080801477320704,1,0,0,##squaready#Mercedes#cls#amg#63#talnts#cars#eibach#ride#dravi#sport#vehicle#street#road#exotic#sp… https://www.instagram.com/p/BUVVzvUjDCo/ ,/alwleed91/status/866080801477320704,alwleed91
866080786155413504,0,0,0,I just added this to my closet on Poshmark: Jacket sport top. https://bnc.lt/focc/V52QMoOyjD  via @poshmarkapp #shopmycloset,/leyfranise/status/866080786155413504,leyfranise
876679437512839169,87,11,41,"The gender prize money gap in sport is closing with more sports than ever achieving parity at the top level.

More  http://bbc.in/2rLWH1v pic.twitter.com/XN6kmQ8a4S",/BBCSport/status/876679437512839169,BBCSport
876952664898187268,2,0,0,"You misspell the names of 3 of the sport's biggest names, but we should trust your take on what's wrong with it. Nice try.",/connordeason/status/876952664898187268,connordeason
876952656392179712,2,0,0,"15 kgs para mi cumple  (@ Gym Sport Fitness C & S in Morelos, Mexico City) https://www.swarmapp.com/c/4cT1a8MHj1e ",/El_Intenso_/status/876952656392179712,El_Intenso_
876952591640535040,0,1,0,Def not the same there sport! Nice try! FTR: innuendo a statement which indirectly suggests that someone has done something immoral improper,/sunsfanok73632/status/876952591640535040,sunsfanok73632
876952588138278912,0,0,3,NBA is the only sport the offseason just as lit as the regular season and playoffs,/JayUncut/status/876952588138278912,JayUncut
876952583516172288,0,0,0,Sport https://twitter.com/mrwnb/status/876477564629504001 …,/Leolebzz/status/876952583516172288,Leolebzz
876952546463690753,0,0,0,I'm earning #mPLUSRewards in Sport. http://getm.pt/voixlh ,/PrinceP81140800/status/876952546463690753,PrinceP81140800
876952538771279873,0,0,0,New on Ebay USA! Apple Watch Series 2 38mm Aluminum Case White Sport Band - (MNNW2LL/A) http://ift.tt/2sjNj8w pic.twitter.com/fI7bnxTT0Q,/iWatchonebay/status/876952538771279873,iWatchonebay
876952519464890368,0,0,0,"Haunted by a Player’s Death, a Coach Walks Away From His Sport https://nyti.ms/2tED9x4 ",/MarcoLDavila/status/876952519464890368,MarcoLDavila
876952514960031745,1,0,1,This is very real think before you just jump inside a boxing ring it's a totally different sport https://twitter.com/ernestsiii/status/876611522117738500 …,/Onlythetruth427/status/876952514960031745,Onlythetruth427
876952468336332800,1,0,0,Finessing is a sport in Atlanta,/Daddy_Warbuxxx/status/876952468336332800,Daddy_Warbuxxx
876952455547891712,2,0,0,"DH Mtn biking is an extreme sport, he should've known the risks. I agree with judges ruling.",/darren_dodge/status/876952455547891712,darren_dodge
876952427051667456,1,0,0,If lying was an Olympic sport you'd defiantly be the champion. #sorrynotsorry,/Bdubbb95/status/876952427051667456,Bdubbb95
876952421649534978,85,49,35,Is there any precedent for a team firing its GM and coach during a run of three consecutive championship-round appearances? In any sport? https://twitter.com/mcten/status/876952082124820485 …,/AlbertBreer/status/876952421649534978,AlbertBreer
876952348396048385,1,0,0,"Just put this here: He was on the 'S' list (sponsors of terrorism), he had a license to carry a weapon and a sport shooting license",/IFFConsulting/status/876952348396048385,IFFConsulting
876952339269242880,0,1,0,"39-0 in February

Thats a killing in any sport/game. 

http://narrative-collapse.com/crime-data/february-killings/ …",/Madroton1/status/876952339269242880,Madroton1
876952283866701824,0,0,0,"This is classic Ken Squier--historical context, respect of sport and sense of humor in every sentence. He's a @NASCARHall treasure.https://twitter.com/nascaronnbc/status/876940199430942721 …",/Pratt_Kristin/status/876952283866701824,Pratt_Kristin
880576596628918273,0,0,2,"Doin work! First 15 rugby ""future stars"" with landrover and Radio sport.... #rongataicollege @… https://www.instagram.com/p/BV8VouRDglk/ ",/MarcRadioSport/status/880576596628918273,MarcRadioSport
880576543919046657,0,2,0,I think Canelo/GGG will be the best fight in years for the sport of boxing. I would love to watch it. What's your take on Floyd/McGregor?,/JLam3332/status/880576543919046657,JLam3332
880576509647273984,0,1,0,"YEAH, or when it was too hot AND too full of ash that after school sport/marching band practice were cancelled",/thedreamcreek/status/880576509647273984,thedreamcreek
880576505260236800,1,0,0,Sport Blue 6's pic.twitter.com/2YhJ0uSWdc,/NBA_babe/status/880576505260236800,NBA_babe
880576480819818497,0,0,0,"Dude, it's just a stupid sport that a few thousand people happen to like enough to put a contest together for.",/Asmallnotch/status/880576480819818497,Asmallnotch
880576470120370177,0,0,0,'More cash if we scrap UK Sport' - UK Athletics boss Warner: The country's sporting bodies could receive more… https://goo.gl/fb/qJWDt3 ,/Sport_Sport1/status/880576470120370177,Sport_Sport1
880576455855546368,0,0,0,"2017 Jeep Wrangler Unlimited Sport Utility 4-Door 2017 Sport Used 3.6L V6 24V 4WD SUV Custom 4"" Lift http://ift.tt/2sX7FFe ",/erimor777/status/880576455855546368,erimor777
880576432623276035,0,0,0,Check out Bugatchi Uomo Men's Golf Sport Polo Size Large Italian Fabric Multicolor https://www.ebay.com/itm/162571140862 … @eBay,/TB_Treasures/status/880576432623276035,TB_Treasures
880576420895961088,0,0,0,Comme best of xtrem sport ?,/HugoLhaitien/status/880576420895961088,HugoLhaitien
880576378697125889,0,0,0,"guardian: Two matches, a tumble and tears but Konta past world No1 Kerber at Eastbourne http://trib.al/KrC7UeT  via guardian_sport",/jiei_yushi_bud/status/880576378697125889,jiei_yushi_bud
880576363081740289,1,2,0,I never said he was unbeatable. He's just not gonna get beat by a guy who doesn't know the ins and outs of the sport like a master of it.,/WoodChuckson/status/880576363081740289,WoodChuckson
880576305028370432,3,7,8,"16 team 1/2 ppr dynasty

@MyFantasyLeague @FFDynastyTrades @EricNMoody @PaulMalandNFL @YahooNoise @sport_guy7 @daverichard @TerrellePryor",/Mjerky32/status/880576305028370432,Mjerky32
880576295670829056,0,1,0,35-49 would make sense though to be an important target. group more likely to be on stable income to spend on sport,/boatical/status/880576295670829056,boatical
880576202431451137,0,0,0,So nice ..video...,/Rizwank97556633/status/880576202431451137,Rizwank97556633
880576185088036868,0,0,0,"'Arsenal need Ozil, Sanchez deals and then some' – Pires talks up big summer for Wenger http://ift.tt/2t6Gbv4  #News #sport #realmadrid #…pic.twitter.com/EmKtoyPASU",/teespringstores/status/880576185088036868,teespringstores
880576174031876096,0,0,0,GOP scrambles to win centrist votes on ObamaCare repeal – The Hill http://ift.tt/2smWmHt  #News #sport #realmadrid #goals #americangods #…pic.twitter.com/9WiRGzMoZW,/teespringstores/status/880576174031876096,teespringstores
880576169950818308,0,0,0,May mentions: 1% | Corbyn mentions: 1% | Farron mentions: 0% | Trump  mentions: 11% | Sport  mentions: 6%,/broadsheetwatch/status/880576169950818308,broadsheetwatch
880576168012861440,0,0,0,anything for you sport,/TheCaseyMcLain/status/880576168012861440,TheCaseyMcLain
878764667287592961,0,0,0,PRADA Bronze Leather Sport Trainers Sneakers Women's USA Size 7.5 Excellent   http://ift.tt/2rP3UP0 ,/ThugsGetLonely/status/878764667287592961,ThugsGetLonely
878764647750410240,0,0,0,Not one news story in today's Chron sport. All just opinions and rehashes. They've given up.,/HanoiToon/status/878764647750410240,HanoiToon
878764637382160384,0,0,0,"Actually, they both now Sport J5 style affros lol... I'm too sexy for a tu...pay!!",/Kirkby007/status/878764637382160384,Kirkby007
878764635192733696,0,0,0,"So you have no history either Mr King as that club is no more.Away back to South Africa,the time is ticking for you to pay taxes,arse!",/jillrbeattie/status/878764635192733696,jillrbeattie
878764623423389696,0,0,0,"Nets season tic when J Kidd and K Mart were there. Knicks tix to see Nate Robinson. But, I am biased, it's my favorite sport.",/mom2sadie/status/878764623423389696,mom2sadie
878764615131435008,0,0,0,Santos lost to Sport Recife ;/// #Brasileirao,/D3vilofficial/status/878764615131435008,D3vilofficial
878764593744674816,0,0,0,∫♪ Sport-Brella Portable All-Weather and Sun Umbrella. 8-Foot Canopy. Blue. http://ebay.to/2rPWvj8 pic.twitter.com/Aei6dE7buI,/BZER779/status/878764593744674816,BZER779
878764572181745664,0,0,0,You obviously know nothing about football or sport,/4949_Undefeated/status/878764572181745664,4949_Undefeated
878764536689553408,1,0,0,Sport center clearly doesn't know soccer bc this is not news lol,/F2theTalio/status/878764536689553408,F2theTalio
878764489704968192,0,0,0,@_stinglikeabee_  ringing steel her first time shooting her new #smithandwesson M & P Sport… https://www.instagram.com/p/BVvdrAZlyaV/ ,/RealitySurvival/status/878764489704968192,RealitySurvival
878764462156677121,0,0,0,"#news There is given a civil and crowds of the clear order to be, the Otto Warmbier seized in Sport Weather Home your Money Market Data Mark",/dodonews/status/878764462156677121,dodonews
